date,AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2016-11-01,75.824527201637,73.1564285819149,74.972227700634,75.7355971518307,75.8795060636786,84.5352891229082,80.605722770139,80.564662837756,79.3892592973645,76.8917014280565,77.3224264967629,80.1431587222161,84.9860991343721,81.8784291701888,78.9887656365802,79.5676774844804,83.626541491215,71.7166307606767,74.2218120590637,80.4065974196885,81.4816003382727,80.2483638184808,76.6584025580416,84.5831489507126,81.1976432845697,71.2511914597109,82.1486681535613,76.4492127292439,84.1619570880135,84.4297112418091,84.339958955836,79.1748716041415,72.335654012518,78.1778221842025,76.2726086228926,76.9793613647775,76.2246751505363,78.6058390911554,78.9728143047933,79.251110660836,77.2324473109887,83.2774733644964,77.3205628963594,78.0424072681844,81.7688105576974,80.9794897296437,82.3463625593642,77.3843413375505,86.4201670587085,70.1597069400246,82.3271155941726
2016-12-01,79.4373039696102,71.5627800583436,74.5589285615534,76.0515119387697,76.265526273748,81.8981372680343,79.9264845079961,81.2391736487698,80.6668053414076,77.3884848607122,76.9105955562895,78.7408296367653,85.5308956795097,81.5598289704302,78.8017391984348,77.5956056210985,83.57394874456,73.1384349780357,74.0492313460988,80.72350647256,82.8023124852009,81.5407472184903,76.8466748813162,83.9192217417265,80.9948700379174,72.0040294409648,80.3292556054688,77.0978290114418,85.9987230038879,84.7140960176876,84.8982847116104,79.7323983298825,71.1719040077608,77.0979146316336,76.304889854034,77.8691187544216,76.4597396180769,80.0026659290636,78.4838188802908,80.002096306791,76.1381858038819,82.8926364397074,74.7018397423187,76.6790565729346,81.3730678390616,81.9392436140623,81.8151291935324,78.4045056983907,85.313446478134,69.112945306945,82.132261410181
2017-01-01,78.5138278054932,71.3011391286736,75.4419467057862,76.7547117514632,76.1868988760717,80.9510215838462,79.6811076749561,81.2693288804676,79.0423421818108,77.451569019255,75.7830843703118,77.9513248684989,85.5788006120606,81.6455325216563,79.3827773861174,78.4590538900957,82.1507412342802,73.078774190978,74.6981588258453,81.6512607270603,81.9034426355038,79.8240332769766,75.778830212388,82.8175999617799,80.8651537264752,72.2911077285801,79.5202768644541,76.3669655785208,82.1345095175858,86.2662838224656,83.6740537404348,83.3132904762684,70.8543244195552,78.0391804532066,76.9783465971852,77.9338623720564,77.2677872380909,78.2758710793942,80.3951199335521,79.2863230269588,75.4597434550351,84.4202824581615,75.5085945842703,77.1183659120191,79.959783128944,79.9293684409437,84.2537387533698,77.6444032209542,84.6017202670923,70.0248048782579,81.7014028269032
2017-02-01,78.659524913316,71.6616537373563,75.2629785224349,77.6964223522499,76.6956534419121,82.3228591366613,80.2654929881755,82.2869528369834,80.1762324352929,78.6996165157674,76.9771690233214,80.6609957535633,84.7857926231485,81.2257372922471,78.3973717589395,77.3188815095786,82.360015456626,74.286160932368,74.3575668394453,80.6477762590349,80.518934597432,79.7782059837607,77.1884621295178,84.9560382463219,79.2584149883565,74.7293893676179,78.7226446082182,76.8941983005016,84.0878865173886,86.5026776654701,85.0404489568272,80.623075550026,72.0528268455978,76.8865589498257,76.5405185137012,77.2192240595393,74.5094054505782,77.9372710042714,79.8886565185359,79.8405046851927,74.2090308333282,85.656868343425,76.5434340900705,77.0442529020367,79.9612397603468,80.6361240865698,83.8578350922277,77.3351648830537,86.1964346385644,70.1114797203105,81.7767540109347
2017-03-01,78.2651780502343,71.309476716864,73.1601810244384,77.9941333871072,76.8929025507745,84.5907329875735,81.1091710598991,81.7063213869866,80.9819141725627,78.464991707841,76.586754387094,81.1279307126187,82.033869229071,81.2103754664671,77.8087544886236,80.3595135196402,82.3645415776767,75.0275945578502,74.9328397005488,81.0050129461129,83.2414660809187,80.2984822292663,76.7948829254107,87.075464535772,79.9027264215447,72.4173574851871,79.7034683192818,76.8761144727545,85.5949068640472,85.6095532175805,85.1334860129729,81.1064676084361,73.6756754422933,75.8539967235582,77.7419940138147,76.455491293321,74.6952634447011,78.0804515944666,80.6764402395871,78.8875547200601,74.4095308619567,81.4850673106974,75.5258835337847,77.3644836496359,78.8090262313054,80.9311323513115,86.6150529611759,77.2084137942713,85.6966205244096,69.7021642027305,81.7916864656477
2017-04-01,76.3896261749178,71.6687635846079,76.3691248291483,76.1163298285885,77.4825395450086,85.5244288103461,82.4509481087092,81.8515163591035,78.9525530665629,79.5621908889135,76.3229376554864,81.8440637202049,84.1820563978545,82.8990970677399,77.8699692892651,82.7893110782774,82.1269772941589,77.197614933499,73.8515620217326,81.2818540147514,82.3934119085344,80.1407212589801,77.3595795288436,86.1235269412509,79.695813692965,75.3886060464854,78.3808772109034,76.9880757676156,86.421103111357,84.9220649966986,85.5112667857608,81.4995336575218,73.6913021601601,75.8148711638049,77.1362390861227,77.3908982953035,74.9691644963201,82.3667376382171,79.6024896216821,78.8375023691143,72.3743357086446,83.5522086182162,75.939261782342,78.3466735386049,77.4071458309493,80.561480580177,83.7434789916778,78.6931063725903,87.8516043519768,71.4700173782549,81.6194434952016
2017-05-01,76.342781562985,71.388890250786,76.8223601464188,76.201346025922,77.0217455163712,83.8838817685238,80.4738238316385,82.3304890474806,80.2277162223947,78.5252912962588,77.8148842302891,81.0278885488372,85.1306310465655,81.4732078921405,78.6229916027312,81.5626226976712,80.4948553809012,75.3261054159424,74.8993399451486,80.8118841765453,81.6934002591398,80.0421886294996,77.7216341231007,87.6912408014349,79.6689565413165,73.7577690414947,76.8335478057328,77.6844825021363,86.9420699413659,85.1287007390417,85.2236981065345,79.2227641214768,72.9984651968097,76.5906573752535,77.1391050260022,78.0755391541864,74.163585698418,81.4073230107386,78.6460948071469,81.2782525799747,75.9000494944749,82.1484464664388,78.3769919298524,78.4562203722393,78.8958030702198,81.5437496747633,83.6830275438991,77.9521728395677,86.2668032401085,73.0043431188978,80.8890413869136
2017-06-01,76.551902645567,72.2362698246698,77.7257513781664,78.0780390077048,76.2857762248637,84.2547610248281,80.8726046554165,81.2016779820549,80.4283507252578,78.5153856859749,77.8671947326643,80.6992977592038,85.5522796184674,82.2599215153506,77.8148366631689,80.9647649056896,82.4044506973155,72.9353126720814,75.8066976713575,82.5647711451332,82.1091599508137,80.1091164305619,78.4919950850005,86.8168528434089,81.393077639268,74.3289295824304,79.548219263373,77.4098741362226,87.8442383313083,85.0032667320874,86.3379259404856,80.2509760424277,72.5288381231322,76.4152041675408,77.6626651707448,78.6414589463555,74.9347265246104,80.6952082363799,78.163569468864,79.4551413177363,75.592475567237,82.2943691839689,76.4599049622638,78.5379989758068,79.724391222366,81.9027952702372,83.6390674901549,79.1539801605801,85.0282302793597,71.2858540089998,81.9060025767254
2017-07-01,75.2969962768955,73.0029974155623,77.9989667340237,77.550039567484,76.1802941110205,84.7201299759776,80.7990398109472,81.183539443673,76.7305606627554,77.4112882207295,78.3185411107677,80.3852513822044,86.8852112055596,79.7876105245162,79.1857992991493,80.3158113934573,82.550976520633,75.1331739151849,74.7061509562155,82.889351872304,84.1462959293552,80.8175341954632,78.1077448796412,87.9611679245786,81.5968597794334,73.0325773399835,80.9521436865727,77.6642505584222,88.5315794089548,86.7949014195131,85.6019421776429,83.2477665664627,70.7487439352952,76.3949479592596,78.5375481128793,79.466986895881,73.8610567335008,81.9050368785998,77.3961987943933,77.3934043609692,74.847659025869,83.3790325422352,78.1770967756085,78.5781302444837,80.9501074431523,84.0942118621587,83.4091376324062,78.8542304899248,84.0637763911164,69.5117338541927,81.1472997335439
2017-08-01,74.2862420216716,73.3136345157198,77.5563315705509,77.6504953046173,76.2390565146199,85.4845763424388,80.9507553003028,81.6538685162777,79.4358844103544,77.4267445874983,78.9515328839888,78.6505800770496,86.8152319804794,80.8536781902783,78.582246666291,79.7693062786885,79.8484618031269,75.7131048369088,75.0307274660295,82.6352147043143,81.513852599553,81.1369546033836,77.5605699568213,88.0497376735344,81.0942773397213,73.2244116676446,81.4607246896673,77.9480958637425,86.7055274785238,85.9329751209763,84.8068057153561,80.3350694645413,71.905190916354,77.4704115658914,76.3375132841196,78.7256940477367,73.95543523086,78.8696031965341,77.8273047191505,80.5696454449668,75.5419047028054,82.9740029784412,80.3118018459926,77.7925947441046,81.2626779281507,83.3014089390569,83.7626909924211,77.4588522744045,84.9883517992761,69.8322749377555,81.2432002787633
2017-09-01,72.9177377366977,76.7390408089903,78.1801487658375,76.0926999857056,76.7147322811339,83.8558929855775,82.9038000705144,82.1303155904128,82.3975876277051,77.414270922625,78.5952336017775,77.9601159423194,86.1923550596204,81.1771100779296,79.3691886874929,80.5181072834802,80.4837358789735,75.2060679585804,74.5236655854465,81.1382386385316,82.3794406686204,81.6332907154296,78.3065170973545,87.8040536697441,81.1974613071089,72.7627002225439,80.8038371499877,77.7616457802046,85.1937543831211,85.6275328678207,86.4524410577184,80.2779683337078,73.1618450653492,76.4691445691852,77.7147297806999,80.0176945438365,75.4788809589513,79.8221803193956,78.420022179929,81.7799639540834,75.8442619242532,83.9317006113008,79.7629500447252,78.1314161501097,81.9875122288299,82.3301475239817,82.4463934875957,78.5116920515807,86.5329788301821,71.7448627175102,82.2374678262481
2017-10-01,73.6659979443912,75.1827755218589,77.4432553593377,75.4728153003357,77.0679602563255,82.377175059372,80.0435104652279,81.7610295781745,81.9820805686494,77.263733312632,77.7103461831709,77.9422858693499,86.3880211459485,80.8141085948329,80.4149104991067,81.0758852923008,82.2183205996417,70.7932507377062,75.4279980481334,80.1583392081241,80.6661107062147,80.1542612363192,79.1777719790016,87.237182713312,81.6950673966009,73.5089153514919,80.6261213732721,76.8231518751302,86.5792523809994,86.0194448521776,85.9281257609012,78.2217003734891,73.0073915237392,78.8547756881462,77.6571815308671,79.3700594915853,76.7395143615736,81.9830166811789,79.4446578802063,79.7629503807878,75.9943733952783,83.7899897416501,78.4758481991273,78.0160266259379,82.3970491185128,80.7259351982819,83.5747125063526,76.9506377912525,87.177463159245,71.9925959345928,80.3266412811148
2017-11-01,74.6357777178063,74.8099499595764,76.3958676434283,77.5797574878564,76.7280684457256,83.4834761392114,79.449503403819,81.9919487172719,83.7504556552503,77.7038111642717,77.3482601053414,77.9441537094143,85.8021491216346,82.0494221320187,80.094087627524,80.7055770706231,80.6212845764669,74.672987673351,75.1262939947172,81.705239692431,82.0394382505451,82.6743296755146,77.0900447846911,88.4001998422674,81.168094663464,75.0049998012359,79.2595593969131,77.4834870982513,84.4770945445733,85.4581356118123,87.271013358192,77.9553175478658,73.7647476192924,79.0067152179208,77.1204888578676,79.9837586421976,79.4598584692834,80.5428479823962,79.410957981221,83.1003700527441,76.9266173641072,83.0288980576537,78.9143560063484,78.603594480602,79.9485385516622,79.8306088223945,84.3864992132153,78.6584467536877,87.2430224929717,71.5279592170143,79.4846625445439
2017-12-01,74.2476610929218,74.274113380843,76.0128916118624,77.3072544453837,76.43365955717,83.0321080233053,81.8054232023738,82.001634926991,81.9321982908639,77.597075709576,78.6231192140607,79.2078370075471,86.2481970146855,81.2139281027851,80.7265890913588,80.7737483132829,81.4736721180218,77.1523566757235,78.0076379642296,81.9786329298908,81.8296353319814,82.4742080986281,76.6252469544477,83.8791005493622,81.5067374611221,74.376496446768,79.7113688545845,75.9144421068913,84.2475861348854,84.1685002165678,87.1491107869779,78.2084440856133,73.4761989135608,79.5437446394929,76.2213192413325,79.9462560185085,78.9139144388076,79.0289605232522,79.5149990642114,80.2154755884293,77.6070933950009,83.7321663311803,78.8932333347997,78.7280901103429,81.215326766483,80.2978784927974,84.6940713453091,77.7317530608549,86.7371607864775,72.0928090832014,78.8407406070172
2018-01-01,74.3027881302156,73.6061907546967,75.086183869871,79.0560395999449,76.5284056865043,83.2295454094822,78.5628206169284,81.9918394821168,83.150892672739,77.5010284366698,79.1954496422129,78.8884751882771,85.3165905119637,79.9880572169228,78.9183734926673,80.0765984577893,82.0660189496571,75.0620468095271,77.6817506429978,81.8316095173242,81.749706069941,82.6071685371172,76.3380693903037,83.8534574569604,80.5979568704244,75.2759738804845,79.8398959642422,77.6123461116384,85.3088093082121,86.9830341684236,85.8404585518772,78.5779632988488,73.002686668983,75.0969130985595,76.360972884049,78.4127266490107,77.9444307802414,79.6158256323134,79.5236280013349,80.0560315580236,75.7801367036902,84.7177638449557,77.3606880915977,79.3390009636813,80.0120108039733,81.4136533358533,84.6117529504901,77.8090567219484,87.1294594037015,71.275606804746,79.1118115585104
2018-02-01,74.2817627098202,73.9984599213058,75.6626952349967,77.3515135981209,76.8508003487121,83.6791376186557,82.6383633575027,82.6911098860475,82.0717558763985,79.0450744467982,79.5071939592458,78.2256631579395,85.6604594201566,80.6267588047151,79.330026722909,81.0776702593095,81.6861785039271,76.0423112949481,76.0709432902984,81.2393024333869,83.4253508355723,82.8545019177404,78.0575140611784,84.652035739339,83.0456278689344,74.3406591054539,81.1563160508528,78.2343475018096,83.5873297493188,85.8636268541488,84.5322838434366,79.7802852502755,71.2903012073784,77.9544682287199,76.6570043987517,79.0299472011804,79.1516535175963,79.4434780655291,79.9576638574529,80.4427520709548,76.732585210601,82.8257766254663,76.3873406270088,78.832391536656,79.9318851357526,80.1751557645309,86.2258566949347,78.3156610209743,86.0121566170825,68.656717064604,79.221698585325
2018-03-01,76.2620401692707,73.1083702373318,74.6192830076073,76.2854333367869,77.6977687650039,84.0210596284373,82.3275342572725,81.862775805536,82.8403821882635,79.5071348902467,79.6019145334296,79.3074379136967,87.5007959630964,81.3054864596815,79.8164444428862,82.9287815615139,81.6986801196694,76.7651301725691,74.6463707208418,81.4089180646637,81.8606431590734,83.2595697966179,79.5294249942551,85.1330931629812,80.4314548675162,76.5100645737905,80.8052043351199,77.4889254490559,84.0433717685958,84.8333125917404,85.2622137541136,79.4062197565643,72.9322107677353,78.6496023147913,76.7615665275023,78.7081104637062,78.7010190691172,78.6023838662888,80.0652567095078,79.6033752333414,76.1715599423241,85.1465546179078,76.36408688279,78.0943930384433,79.4114523155745,80.447553753708,85.7836385639191,79.2815954993527,86.2132256028632,71.4961026214654,81.0455152746393
2018-04-01,76.9702698893525,73.9335007609794,75.5614524340263,77.1877653165546,77.8872145258749,84.4975058378708,81.307046192213,82.7531873444177,84.7968946103873,79.2672994222373,79.4510257180878,79.6483942231954,87.1688648496771,79.8597982012522,79.5298094811143,82.2905127642099,82.0800740841137,76.6177256683026,75.3569468535818,81.2777949916016,83.1581644596468,82.2234776290446,80.8208585643808,86.2211759450089,82.82699051725,74.7535130345746,81.1950686444723,77.4930116816364,83.3125132755819,83.8756838209462,84.5124847102121,81.2891468254781,74.3034919126794,79.9075430047055,77.2263444074469,78.5630027606903,76.4498235173493,78.9154705261762,81.5980029873563,80.3281728721585,75.8174786266533,84.4990130602395,77.727851156389,78.7482989622873,80.7959915081755,80.222514453517,83.4712833775877,78.5327179989256,85.7071063723616,70.8472010258809,80.4642639324925
2018-05-01,79.0130432648122,74.7488753530791,74.6526624448213,76.3368154643151,77.5337366369117,83.7873436911306,82.0346755495507,83.1124363637409,84.9763319145989,78.1775436925526,79.2790904445177,81.2400748617122,86.9234305739957,80.5703074618808,80.6092421810145,82.6419870784041,84.2057064737618,76.420577228399,75.5998518771626,82.5406423284877,82.6951941508888,82.2001335341797,81.6045474009646,85.8117916646729,85.6649026479816,76.1103875918987,81.2442076067862,78.0575254987236,84.525864975826,85.1197583458408,86.3011128086515,82.1332365600633,77.0904859920652,80.7672357473099,78.0541000062823,78.203531934101,76.5475696509625,78.8063862818867,82.5296198074056,81.5687898694961,76.5641060438962,85.511247945971,77.1116880212623,78.4138694520171,81.1175670764335,80.9842958491038,83.1064027752296,79.803070699516,85.6676312421871,71.5191624445024,82.5085250690135
2018-06-01,74.9091122343671,75.141654532381,73.0850920338409,75.347843909488,78.3923217160648,84.1465379050696,81.3680306130305,82.2140988551724,84.1764488206472,78.2701790869479,79.8123174179274,78.944781098129,87.7523781245084,81.1471056054731,79.7948505554896,81.8066343730618,82.3765196737082,77.1546636933249,74.7160659468719,82.7941609447297,80.4956783333719,81.8002062147078,81.4913192239526,85.4192158655929,82.1868047083585,75.3808529091034,80.3081157376934,78.0909275780182,84.2226883040782,84.8345007225568,86.8790752494605,82.9453282939984,76.7496532076156,82.8110741618872,79.0242605677051,78.172186518063,75.6713030044086,79.6900138015628,80.4943892344561,81.3133420039635,76.8382272968301,82.6174459273267,78.0984079676924,79.2844153478779,80.3055652309408,80.2062819770959,82.9565820136418,78.8260089659708,85.8879926646749,72.0913845371691,82.9182267352494
2018-07-01,74.7803062815823,74.5382461941705,75.8433435785655,76.1877947761812,78.6854551369275,84.1939940222091,82.6735990714826,83.4860301124584,80.247181972795,78.9694439089818,80.6424092628525,79.0093127180154,87.5916045264338,82.2621924244641,80.1583158050691,81.5406608521373,82.5847100164982,78.4452477194178,76.6311525115886,83.8413186272533,79.0866315825523,82.290259535201,78.6981935121561,84.8205383651778,81.3480275487465,75.7574003469578,78.831060625335,77.7158552072714,84.5445150855001,85.0315105899238,86.6589530554417,81.5834427818749,76.2397636175046,80.0716561417862,78.8718278559043,79.0908217934706,75.9150431133113,80.955382224532,82.7079362123585,83.1890811992842,77.7813119326436,85.8361827748455,77.0132338715299,79.1882573363684,80.1525815556635,83.4426745710184,83.8584482834459,80.3598436015509,85.4118299443375,72.3186735817332,83.2856521463253
2018-08-01,75.1440852089805,73.6136381906393,76.3017532964269,76.3999512818422,77.3273676703667,83.0234772208581,84.1063867073146,78.9649719562507,77.0724562115621,78.5574335324726,79.1817054593514,79.9031687219374,85.6952909504001,82.3904340879188,81.0309778123535,81.7491086498902,82.7360446818124,77.1204188725534,76.6192594654281,83.8600812263605,81.5259272027897,80.2725764845327,78.9396062890409,86.421961509682,79.6499829492408,75.5324480516655,79.9586887187449,79.360155552373,83.7475680951469,87.2048972052947,86.5192467669095,82.0130292291157,75.7065706675874,79.2424322432109,79.6456516943176,79.9598714168208,75.3376594675429,78.9685392055972,80.4298291349839,84.2508804831825,77.648970614628,85.9464541689335,77.2825117114946,78.0007152059813,78.7173229788258,81.0816804942187,83.7268260181381,80.9940884393592,84.1470257988392,72.195201856986,80.8702750079546
2018-09-01,77.4515956572559,74.4257138826438,73.4968272970706,78.5836808534904,77.4585495791569,83.6339151712576,82.8508981007827,82.3389633047789,79.5419633557988,79.3917246638953,78.9291798470392,80.2606681520349,86.3931513165584,81.8922599476347,79.4317801715875,81.2338249355467,82.8966938657213,76.5305520241765,75.2805113651914,84.9402716363671,81.4258317371296,82.6844992683539,79.129785869602,86.2570110476896,81.0331102602606,74.6091521376255,78.9670847158526,78.6896681394098,83.0827523528154,86.4447280651717,85.3337502268772,80.2231353300823,74.6513865906335,79.3347968286514,78.3749080521759,80.661149690777,75.7217710274496,79.8931375569302,80.8853863326297,84.7600108607129,77.7732108147883,85.6937695775324,76.9971240153783,76.8216667117079,78.7692116715288,81.7640364909313,85.5524961396071,79.8478621987229,85.6444720639865,72.9497258641696,81.1816269135098
2018-10-01,76.8486258773968,73.4699500555968,75.3449095121249,79.0930446076165,77.2080522231942,84.1233071925281,83.542939321424,83.2108622193778,82.203740312083,78.5767228165915,78.5437146551396,78.2891940312286,87.5878392988073,80.4922059890096,80.2927485565371,81.2395984971603,81.1486722839914,76.8666569089428,74.6676864402702,84.2255583067665,84.9608185794461,82.9324128531161,78.2123082564739,85.5006184932269,82.5867527116239,75.3732786627691,80.2153275090079,79.5894407964648,85.6157126260511,86.6789316255743,85.4658188861539,80.1564868919456,74.2778989550488,77.9773562038877,78.4246907189314,79.7238138989116,75.9059395074268,80.111609205161,80.6505962099446,83.0776125081473,78.1962975014643,85.9382393021105,78.3580170640598,78.430981683345,79.3818354467754,82.7344118794747,86.1052989880602,80.1722030689206,85.1450516592817,70.719032340021,82.4430073974582
2018-11-01,75.6762169610481,72.9825532977108,75.4029938969468,82.1443597526212,77.1737974241443,83.4301924649059,84.6614398759137,82.7321777851743,81.2843024443877,78.5320301149653,78.5396300140125,78.2687016813769,86.1937870045198,79.4055626274895,80.6682983011153,82.5467012454817,80.3891635742753,76.8546423868953,75.6576594612815,83.0502157533226,86.0925167363651,82.9270738896183,78.4592928670969,85.4771319539099,81.5218797572108,75.5626695481037,80.351928483727,78.7761758539675,86.4105113922415,85.2166608253866,86.2527408255045,80.411087249844,74.3016014235723,78.213459780873,77.5243672460602,79.5679736841601,75.2375789270543,80.4191228173827,80.7083808867758,80.8074840180195,76.244692796361,86.7123353613789,78.3323961552909,78.4514507317498,78.7859237404563,81.9827552685243,84.1159594922664,79.5184011101073,85.0328404087548,71.1361304175901,82.087656448287
2018-12-01,73.2699061571778,73.8695802716049,75.7071319250047,78.4802202977976,77.4429927424031,84.1156056633459,83.8167805317257,84.0341364073265,82.4621738525445,77.6863695687949,77.1415401712977,76.9871747467681,84.4651210215375,80.2866027008546,79.5203400550537,81.4279300525297,81.313310648413,75.4151443499547,75.6644435480351,82.1484500977283,86.0437554194366,81.6421547762202,78.4350429991847,85.0564452499811,82.1051353587628,76.296160510553,82.1694130981018,79.0998666132964,86.0799765008171,86.612226402243,86.2583268882226,78.0664244288159,74.6681992616692,78.7888862984408,77.063906058308,78.2764215211466,75.180270163309,79.9872247873906,80.6023037085307,79.6544139242641,78.827787164035,88.2284271196374,78.9746948857333,79.0668110879644,79.7169954402296,81.1867774024671,83.5607298117359,79.4443673919254,87.064410697773,71.7775716208963,82.7314391047394
2019-01-01,72.6919896110154,75.3144064156076,75.7649405551052,79.8053954437822,77.7930740395961,83.4181546894072,84.1968010534409,79.8160986053199,83.9249310477201,78.3093561431033,76.9516120328267,77.3695039893675,85.3616923791779,80.7752251620829,80.8292377657431,79.9942771387746,82.1980812610148,75.2861333590722,75.3722917562348,82.6028208198896,84.8175766530262,83.4156579349552,80.3810957734476,85.7437926223719,83.340737919691,72.6078503457936,82.0124999242343,79.0542566544861,86.8433512406702,84.286028510181,86.53649969192,79.8356455651737,73.5606169079551,78.7348491448538,76.3282849666115,80.0089359338423,75.5541188538627,80.0922412474671,80.8980604004604,79.5300915903239,79.5795651044867,86.4250600942204,78.9706563153176,78.6218713123729,80.6044780873571,81.1539245696156,84.3237922068911,78.6136017771186,87.1689134863701,71.884848583553,82.3732681103306
2019-02-01,74.7813723353467,75.5400159067616,75.37869770973,77.4170929381489,77.5122762917189,85.5519172514519,83.317301825184,81.4763286323118,83.6340064534688,78.1155057478561,77.0321322318851,78.0134768174267,86.5244234365341,80.3572400926608,82.1309394372077,79.5468396014405,82.2844866789932,74.4870194214433,76.6535493688868,83.0713242864588,81.5182927389617,83.0733775632055,79.8570917397724,85.637256879648,79.8894736005142,71.1842394869974,83.2234526883591,79.367597937707,87.15572832926,84.8119256394636,85.8557353975197,82.245288266593,75.1254901004591,80.3924440537568,77.1179805783139,79.3690762245623,78.2785277452676,80.9220668465637,80.0499474301416,80.4060109194416,79.5901876148169,86.2384792784625,79.5332520014617,79.3235450756104,81.2989830646105,81.3884778333582,83.5177321723172,78.9173259394054,87.1193244640612,71.9794473888904,83.3192339250187
2019-03-01,73.5893697190473,77.5034972002168,75.6979183136525,78.0107410249556,77.3068936249542,84.3954904463785,82.0713941688591,84.3944258124297,83.707189548698,78.7821185682029,77.985126146214,77.9611163388947,86.7546993654542,79.3205487013752,81.5580143690207,78.6910600936071,82.1145273441222,73.9740730186851,77.0384810907761,83.4460173903575,83.994776400814,82.664444485358,78.9231726767713,84.9678991466202,79.10156822794,74.4131674494862,83.0975621072857,78.5745155233078,86.7105828892255,87.8539720290871,86.1501755170006,83.5305645275036,73.8325641692501,82.2113194035109,77.3489097673431,80.4168037005843,77.9851353236494,80.2911467843556,80.6298750126548,81.2678920876274,79.7559591129262,85.5914411645923,80.5999287603788,79.2853970153149,81.1195794533809,82.0349130683697,83.4476128698843,78.3870434887322,85.9783216343863,74.0491790420762,81.9260358967177
2019-04-01,74.6613849129976,78.3348960212823,76.0041609688701,79.2231533661578,77.7719712467494,84.205988430906,84.5202408062765,85.5936818572158,84.2632859930785,79.1541918307717,78.5498290413721,77.3974460509786,87.5016008716838,79.9827156957442,80.8928667373193,78.458284570086,84.0504858096254,73.7816951859487,77.2605449233967,83.0621381819301,82.8359585145738,83.411606925847,80.0602085298201,85.8802552533575,82.4730257116506,74.5373440162947,83.8523195817144,78.5703208030522,85.1558868187205,87.8348156884696,86.764888241156,83.0144636888401,75.2721530866663,82.7967923002427,78.7502939771265,80.3029742974296,79.3602471473669,80.7012728193559,80.8665304525817,81.0868903143422,80.0953965566833,83.1258397161604,80.8153041283206,78.3643735509661,83.1292362018284,82.3172541397957,85.3237620410952,79.629053546498,85.9179826977776,74.9295825528553,83.2288239537161
2019-05-01,75.3493624721043,78.2614638826867,77.3168629822906,79.020224031746,78.4277214062562,86.2056146956332,86.0703831900005,85.2937726524271,83.4252344003819,80.6911480465987,78.7554814531228,77.2353438247339,86.4541589470468,80.1226748798141,80.8981734250932,78.8163189648811,84.4892750510847,75.9694375546454,76.0888564164189,82.2035623602906,84.9856144097657,82.3787747148764,80.359294180819,85.4208777426469,82.8096897926395,76.5420967290738,85.5787949919881,79.5469884968683,85.7421607930404,84.4429970756109,85.9387313866642,83.8223715967289,74.735638794877,82.8947006011632,78.4202942320648,79.6924877097661,79.3123469181467,81.5336188142849,80.4340658234178,82.3375561694747,77.3085667444675,83.7988893644585,79.7411773333943,78.4118709050511,77.3725120469031,81.5227236226051,85.2957948269982,80.8314366451322,83.7875707477186,74.6679574314765,82.7062559530504
2019-06-01,76.9033384929712,76.5686975356551,75.1001730032764,79.7073561062341,78.2420640964335,86.5187010699054,85.3436596735593,84.7435324711891,82.2381944235188,80.6180366543179,79.5198111503778,81.2413161147475,87.733669990432,80.0962732521309,81.4904052968077,80.131372656539,83.3610501988318,76.7116316544666,75.0958295982284,82.6561340267006,85.5194204176656,83.3331600488986,78.8751107833809,86.7423177069342,82.244422304543,72.7390718418307,82.3999367022403,79.4427730595861,84.9616679048947,83.5017087487597,86.8240556310072,84.2602935686566,75.255745197083,80.6837563852204,76.5985704296718,79.6207775802382,78.3224360139311,80.0863073974007,81.356767967706,81.9458381720832,77.1607903228214,84.6863814545616,80.6183255515691,78.1109188148017,80.389667582043,83.7029416433361,85.5287743428784,80.2693103619488,85.8238011944692,74.689101094742,83.2407755147791
2019-07-01,78.0367170466991,77.4342306271243,73.8182056939182,77.8936875541052,78.008308591086,86.6102470006095,84.1074031490398,82.7233156642464,83.206449283795,79.7436433152928,77.4964743778377,79.730130120764,86.0569114512746,80.6069080445975,80.5115550128641,80.0445425765253,83.3670870709277,76.3601036345084,74.8906238665394,81.3540179708802,82.6154563838301,83.2906269243425,78.8745726325416,86.0040086218522,81.696357616585,74.0806988347497,81.4879474371458,80.988137507463,84.9910318674519,85.3204931708007,86.1908956313291,83.4842525135037,75.5432251269966,81.3941784004052,77.9524490883986,79.927260231393,79.8765717737606,79.5541245030369,80.8933513821392,81.9308174236855,77.103219724643,84.79340375695,80.6423148010693,77.8230011113723,80.4676304457627,83.0150085331017,84.0578642913307,80.8067104901349,86.3775550495193,77.2058023651057,82.8015074733271
