date,value
2017-09-01,2.66341245491991
2017-10-01,2.1671842958414
2017-11-01,2.21155799601848
2017-12-01,2.0635942507334
2018-01-01,2.12014468516838
2018-02-01,2.21284147638198
2018-03-01,2.068737146945
2018-04-01,2.02872601732322
2018-05-01,2.03482035600527
2018-06-01,2.27935795717873
2018-07-01,2.15878925621585
2018-08-01,2.41115883531226
2018-09-01,2.02665219524608
2018-10-01,2.03556977110476
2018-11-01,2.09760287125252
2018-12-01,2.23656144378158
2019-01-01,2.25309486158035
2019-02-01,2.2762684579798
2019-03-01,2.23779545352422
2019-04-01,1.9219266364555
2019-05-01,2.4062900448113
2019-06-01,2.0876960290453
2019-07-01,2.25120587898025
2019-08-01,2.27433988552831
2019-09-01,2.09125482859402
2019-10-01,2.1905492246466
2019-11-01,2.12778381684525
2019-12-01,2.27287541740049
2020-01-01,2.34353978894761
2020-02-01,2.12990329611228
2020-03-01,2.13516787257404
2020-04-01,2.22277199424027
2020-05-01,2.0489603780658
2020-06-01,1.99528289256425
2020-07-01,1.83432660181646
2020-08-01,2.19806918247565
2020-09-01,2.21490035981764
2020-10-01,2.56105129619908
2020-11-01,2.31386479223842
2020-12-01,2.12492936701454
2021-01-01,2.0666200803805
2021-02-01,2.15294218961784
2021-03-01,2.23991117158205
2021-04-01,2.40322887630601
2021-05-01,2.13247048599248
2021-06-01,2.19954412190845
2021-07-01,2.51327361104814
2021-08-01,2.09391768499046
2021-09-01,2.76503653815374
2021-10-01,2.3878547802939
2021-11-01,2.341391538747
2021-12-01,2.34018644943867
