date,value
2014-06-01,24.70483297818064
2014-07-01,24.78731076738516
2014-08-01,24.812366815092666
2014-09-01,24.85426603940965
2014-10-01,24.822102826433724
2014-11-01,24.769601850224937
2014-12-01,24.83958303327173
2015-01-01,24.88527847913419
2015-02-01,24.88796914517907
2015-03-01,25.0871963407091
2015-04-01,25.163846116413325
2015-05-01,25.18943988477913
2015-06-01,25.30798451123909
2015-07-01,25.363982330454103
2015-08-01,25.422227892622995
2015-09-01,25.594683981670663
2015-10-01,25.67114240795101
2015-11-01,25.736174803060297
2015-12-01,24.815075745235383
2016-01-01,24.839848050858134
2016-02-01,24.96187411847993
2016-03-01,25.11030857956746
2016-04-01,25.217589086532605
2016-05-01,25.325479133261886
2016-06-01,25.406180844176774
2016-07-01,25.435848139954665
2016-08-01,25.53104011588098
2016-09-01,25.573435082856477
2016-10-01,25.587379189208775
2016-11-01,25.63959689833078
2016-12-01,25.64464225531853
2017-01-01,25.56015625901807
2017-02-01,25.56605883741127
2017-03-01,25.58140914075021
2017-04-01,25.568581126869216
2017-05-01,25.498189975248586
2017-06-01,25.568854908610078
2017-07-01,25.598568130409955
2017-08-01,25.59345284342953
2017-09-01,25.551544151368493
2017-10-01,25.60697101222201
2017-11-01,25.66553005545914
2017-12-01,25.677344491514063
2018-01-01,25.54437624999162
2018-02-01,25.535599648981382
2018-03-01,25.49863796494538
2018-04-01,25.43191176072891
2018-05-01,25.409876451842162
2018-06-01,25.30087184869796
2018-07-01,25.311981433047954
2018-08-01,25.32800360685603
2018-09-01,25.357415891558706
2018-10-01,25.375321597435953
2018-11-01,25.397622272373766
2018-12-01,25.161977453295414
2019-01-01,25.291451513953252
2019-02-01,25.253372459533203
2019-03-01,25.25561428479184
2019-04-01,25.35949018654528
2019-05-01,25.434545752123245
2019-06-01,25.455939619850703
2019-07-01,25.540963134397522
2019-08-01,25.4746576830387
2019-09-01,25.46843701355792
2019-10-01,25.48092492044132
2019-11-01,25.378210806023034
2019-12-01,25.632171895973844
2020-01-01,25.409569772033308
2020-02-01,25.363783044776838
2020-03-01,25.710190614796048
2020-04-01,22.150500526747834
2020-05-01,23.21114887769419
2020-06-01,23.32071763176963
2020-07-01,23.123667996638897
2020-08-01,23.95040185040658
2020-09-01,23.87842278687224
2020-10-01,23.952438681945328
2020-11-01,24.225212110129387
2020-12-01,24.13699301877042
2021-01-01,21.8355915327372
2021-02-01,23.82805866927938
2021-03-01,19.329656630408522
2021-04-01,22.76001088150959
2021-05-01,23.480873958318735
2021-06-01,24.327400134261715
2021-07-01,24.163064756845802
2021-08-01,24.216119322870945
2021-09-01,24.594402609449112
2021-10-01,24.548411976241287
2021-11-01,24.594909639409096
2021-12-01,24.687715341030717
2022-01-01,25.159051459250207
2022-02-01,25.16693610221298
2022-03-01,25.267406439540675
2022-04-01,25.32506730935497
2022-05-01,25.3820585518118
2022-06-01,25.473868484719453
2022-07-01,25.376829910726105
2022-08-01,25.352006459598552
2022-09-01,25.361476663435273
2022-10-01,25.361965245868884
2022-11-01,25.429613482164314
2022-12-01,25.425289438485628
2023-01-01,24.874966545359428
2023-02-01,24.773372073416333
2023-03-01,24.7206934511558
2023-04-01,24.663416754657444
2023-05-01,24.58449081103811
2023-06-01,24.675233932053708
2023-07-01,24.695962023177177
2023-08-01,24.513464958519613
2023-09-01,24.47636132072081
2023-10-01,24.510395745347395
2023-11-01,24.546068101432823
2023-12-01,24.492088299648195
2024-01-01,24.3848760688164
2024-02-01,24.379130227912164
2024-03-01,24.256238565453643
2024-04-01,24.240219557799968
